heading,angular_vel,x_acc,y_acc,heading_gt,angular_vel_gt,x_acc_gt,y_acc_gt
-0.003160348925750965,-0.0037797907061670327,0.003501528748214863,6.847856714573899e-05,0.0,0.0,0.0,0.0
0.002373621794195797,-0.008682612948940861,-0.0030444362263683873,-0.010880613792670007,0.0,0.0,0.0,0.0
-0.001549009376510747,-0.005218415520989138,0.0026507204122616333,-0.0009645281794604595,0.0,0.0,0.0,0.0
-0.0036843357262593642,-0.004565026378340233,-0.0006500315304430702,0.0015881388498510316,0.0,0.0,0.0,0.0
-0.0005898395756386432,-0.0005964179525796356,-0.003629665145282774,0.0037784003138287736,0.0,0.0,0.0,0.0
-0.002601229936032768,-0.0020147006195500275,-0.008653571374365265,0.0003065289425588568,0.0,0.0,0.0,0.0
-0.011360801008921123,0.005315854159161703,0.003065877885262013,-0.003914958576675393,0.0,0.0,0.0,0.0
-0.00768463408497798,-0.004632223989951652,0.0014085580091880959,0.004060462132257871,0.0,0.0,0.0,0.0
0.004970848733079892,-0.0044055228135565635,-0.0005654582410208163,-0.0008733290958282671,0.0,0.0,0.0,0.0
0.003945469592997499,0.0005369392844950657,-0.006513610893572279,-0.0035435468166093256,0.0,0.0,0.0,0.0
0.00493153901969166,0.005548346325332097,0.006231971423994053,-0.0023991345677064953,0.0,0.0,0.0,0.0
-0.004095276493754611,-0.006238762322268273,0.00596954713946221,-0.0074469853228968175,0.0,0.0,0.0,0.0
-0.0004417699339071151,0.0007170058193293724,-0.0027812536237915224,0.0010167140740886375,0.0,0.0,0.0,0.0
0.008126797152344607,0.004498666888241193,-0.003819838883476106,0.0024974394026592802,0.0,0.0,0.0,0.0
0.00563748198190887,0.008957569469521861,0.0034412207301938273,-0.0024011492041057275,0.0,0.0,0.0,0.0
0.00901338094601813,-0.0043769868170177705,-0.007769315862305476,0.005287364662105894,0.0,0.0,0.0,0.0
0.0019731383393133935,-0.007082956013904226,-0.0036722735493225737,0.006072156964753546,0.0,0.0,0.0,0.0
0.001470137550155223,0.002518965555359159,-0.006859838655773033,-0.0005881263295195744,0.0,0.0,0.0,0.0
-0.010917880067906689,-0.004499547013711136,0.004752974409973474,0.00042832164883087976,0.0,0.0,0.0,0.0
0.0050972729529156855,-0.0016486102829367185,0.00206909501760269,-0.002965333635010073,0.0,0.0,0.0,0.0
0.0008165759844312016,-0.001965660899025435,-0.0023755369524875026,-0.005228920535514712,0.0,0.0,0.0,0.0
-0.005648402774136347,0.004356884429895867,0.006100059307353652,0.002742946132596124,0.0,0.0,0.0,0.0
-0.0040559027060356,-0.007685968781128515,0.0007994279608011215,-0.0059782699483018455,0.0,0.0,0.0,0.0
-0.003118074966572931,-0.0014421375440689843,0.004018052333971778,0.007707035673960728,0.0,0.0,0.0,0.0
0.0008928147471281601,0.006581425241381529,-0.003833427676307461,-0.0012270853209516482,0.0,0.0,0.0,0.0
0.00526650808890658,0.005108926621776739,-0.006548729405721467,-0.0026884217672239604,0.0,0.0,0.0,0.0
-0.0019836442825600397,0.00225799206530369,-0.0010086526536718001,0.0009195480573509083,0.0,0.0,0.0,0.0
0.00043239494803283914,0.00548991784548064,0.0025246112687415984,0.0015606600219046282,0.0,0.0,0.0,0.0
0.006296250881484139,-0.0014975330654631595,0.00977039108775089,-0.0039294445532499665,0.0,0.0,0.0,0.0
0.006161004156302964,-0.00844218400062532,0.005532380189428456,0.0005289300666047202,0.0,0.0,0.0,0.0
0.003958933078915419,0.001818054967474621,-0.011519701887358,0.008788338294336683,0.0,0.0,0.0,0.0
0.004804203672867751,-0.005058840866777796,0.0033075722158602415,0.003968503017980079,0.0,0.0,0.0,0.0
-0.0060487481618326355,0.006223398742172271,0.005414639655467609,-0.0023691778771914845,0.0,0.0,0.0,0.0
-0.004004842344031868,-0.0021357590904953496,-0.006692238522878952,0.003540818919046656,0.0,0.0,0.0,0.0
0.0043156242741216955,-0.0031699232125082894,0.0027833723223063427,-0.008992691681622596,0.0,0.0,0.0,0.0
0.003380249110694279,-0.0018216808964499173,-0.0060268255041324515,0.006739482881384,0.0,0.0,0.0,0.0
-0.0033599928062252693,-0.0059994811361138425,-0.004469585529502324,-0.007152662736377856,0.0,0.0,0.0,0.0
0.004524796471136354,0.008064349256507545,-0.0030694936282150477,-0.0023886096837480225,0.0,0.0,0.0,0.0
0.002987167853141542,0.006631153356532828,0.00020782033986640168,-0.003340996729013578,0.0,0.0,0.0,0.0
0.0021537322765664674,-0.004274235557210425,0.005826098173355501,-0.007685812945086,0.0,0.0,0.0,0.0
-0.005398968400786348,0.00478905149540554,-0.00010056419592644183,0.0008565041197562286,0.0,0.0,0.0,0.0
-0.00015242763962189365,-0.00013711025715958323,0.0034445517271263714,-0.002856357791573283,0.0,0.0,0.0,0.0
0.00990824277234517,0.00400598279552647,0.0005911226682877623,-0.0005902085188844514,0.0,0.0,0.0,0.0
-0.004697858202343872,-0.004295430976880972,0.001016195240398701,-0.008718059234521257,0.0,0.0,0.0,0.0
0.0030510776002876366,-0.0008851468744496944,0.002240448985413788,0.005573574859571534,0.0,0.0,0.0,0.0
-0.003954774613221536,-0.006420305754207087,-0.0015654180526313167,-0.0012708038389515864,0.0,0.0,0.0,0.0
0.008757152769685077,0.0020600084148838047,-0.008122327880162676,0.0058234792425222795,0.0,0.0,0.0,0.0
0.003181676510998375,-0.003207179617924575,-0.002077106515394119,0.0018443122232154052,0.0,0.0,0.0,0.0
-0.004358441151279518,-0.0010635400367956529,-0.0023537437541967937,0.0043583961236285705,0.0,0.0,0.0,0.0
-0.008310081707966625,0.004910943030657768,-0.003376317257378309,0.0042695973278168145,0.0,0.0,0.0,0.0
-0.003460648674456442,-0.0041524354653685955,-0.0050348859302766944,-0.001394791992037136,0.0,0.0,0.0,0.0
0.003051912418104908,-0.0029514386517510657,0.004981472898383536,0.0013706206248337253,0.0,0.0,0.0,0.0
-0.0038353606157868134,0.008183813539773061,-0.008818382187087496,0.0014166642886709552,0.0,0.0,0.0,0.0
-0.002433588073188851,-0.010139159321369948,0.004870416795079891,0.003114565903281094,0.0,0.0,0.0,0.0
0.003489131251268826,-0.0006034020660854251,0.007251689441048565,-0.003903672691980868,0.0,0.0,0.0,0.0
-0.0011594065603839961,0.005985318388600296,-0.004443396542973301,-0.002023307010976911,0.0,0.0,0.0,0.0
-0.007599667476919282,0.0014994662341157744,0.005610847377291525,-0.007216958315673521,0.0,0.0,0.0,0.0
0.0007835770377158586,0.0008589533359810115,-0.0026281040650838593,0.002517181327457155,0.0,0.0,0.0,0.0
0.000688692981708078,-0.00664375036324121,0.003685795363593367,-0.00025319840645989954,0.0,0.0,0.0,0.0
-0.005391195715129953,-0.0027201203333045015,-0.0044628952683202815,-0.009012646429331065,0.0,0.0,0.0,0.0
-0.006472094700173364,0.007519622897837235,-0.004110880493566691,0.0015255883191449557,0.0,0.0,0.0,0.0
-0.0010114609046263984,-0.010484677805273136,-0.006341524520580929,0.002237752156302176,0.0,0.0,0.0,0.0
-0.00047361967761241734,-0.0034773946870189686,0.0021494758204856908,0.0019979329610756856,0.0,0.0,0.0,0.0
-0.002172367988990593,-0.0022548073165565815,0.010972552369179218,0.007242500603873293,0.0,0.0,0.0,0.0
-0.007178963190805814,0.002923535537961351,-0.008321966003548498,0.00511968337422144,0.0,0.0,0.0,0.0
-0.008572523045908617,-0.0022911895314266057,0.007946596807872363,0.0003981951879974663,0.0,0.0,0.0,0.0
0.004582115059009396,-0.009576019766268193,0.006490015379100611,-7.153334223783115e-05,0.0,0.0,0.0,0.0
0.0029032241904025963,0.000913309355892593,-0.00034563005033984024,-0.004830244466036398,0.0,0.0,0.0,0.0
-0.0034376790446438805,0.0016970506172979678,-0.001564282812431383,0.0015187129485833154,0.0,0.0,0.0,0.0
-0.0022626615875618594,0.004973064712066754,-0.009928057244654712,-0.0035056752185855526,0.0,0.0,0.0,0.0
-0.003988341744746216,-0.0019825037529863387,-0.006283836233756379,-0.002628118391019201,0.0,0.0,0.0,0.0
0.0050433173546364386,0.0017984762205392783,0.010328314578296896,-0.005218271832020921,0.0,0.0,0.0,0.0
-0.002724421583282266,-0.0011701711451179318,0.009215215152589913,-0.0028127506946340193,0.0,0.0,0.0,0.0
-0.0016270278865132607,0.009536458589096271,0.005395216289901871,-0.0014892948883617073,0.0,0.0,0.0,0.0
-0.00322118870714528,-0.0009195908643827742,-0.004127424513877269,0.000978680546331481,0.0,0.0,0.0,0.0
0.0056660583059780535,-0.0005142981901854566,-0.0038358437423346835,0.003692497923449763,0.0,0.0,0.0,0.0
0.00829526251578737,-0.005498318752857976,0.009280403737920771,0.003697044716690085,0.0,0.0,0.0,0.0
0.0021744428755472063,-0.006818166213980531,-0.010464200370103163,0.0019143490075213846,0.0,0.0,0.0,0.0
0.009703385580103654,0.0032775047710581298,-0.0026080347344693937,0.008492248090105096,0.0,0.0,0.0,0.0
-0.0019479554860030257,-0.005007603942492571,-0.00046818667334911756,-0.003655863672190085,0.0,0.0,0.0,0.0
-0.011582160942409872,0.00037350228460935643,0.0016186820637115547,0.00199044318245165,0.0,0.0,0.0,0.0
-0.004364586728697328,-0.00018429112505575422,-0.003911825047744771,0.004733865641125958,0.0,0.0,0.0,0.0
-0.005629104378172859,0.002060909587765535,0.0020855834508397265,-0.011257135174330156,0.0,0.0,0.0,0.0
-0.002978307840341625,0.0017824823763532022,-0.0006727783797541764,0.0037758377853973463,0.0,0.0,0.0,0.0
0.002850251722639432,0.0022497800810854997,0.005986264216152441,-0.0023492292588588736,0.0,0.0,0.0,0.0
-0.004401325230551979,-0.0030798510105008343,-0.0016753682182029652,-0.006052317509288548,0.0,0.0,0.0,0.0
-0.004716196388713192,0.004910036045198526,0.00040986223670478445,0.002082357436385349,0.0,0.0,0.0,0.0
-0.0013034815746801238,-0.004622690653658415,-0.0014187553071819995,-0.016860066122254585,0.0,0.0,0.0,0.0
-0.0015020188385892464,-0.0016659539680047215,-0.005299364751472784,0.005227322680406993,0.0,0.0,0.0,0.0
-0.00725996781827022,-0.008044062454947465,-0.0023196331746326527,-0.001562842128640586,0.0,0.0,0.0,0.0
0.007676709508117237,-0.0019681513079603465,-0.0032271080816748798,0.001213200231520149,0.0,0.0,0.0,0.0
0.007792990856627261,0.003755607448131395,-0.0016775921653691247,0.0010780737857370608,0.0,0.0,0.0,0.0
-0.004240715858631791,-0.001459230164259997,-0.008172465427513114,0.00023494962499410424,0.0,0.0,0.0,0.0
-0.006046401669305078,-9.635807915290935e-05,0.002205413935386742,0.0037230007549954,0.0,0.0,0.0,0.0
-0.002033966768586345,0.0026457256721474716,-0.009000512882441082,0.008328736975305987,0.0,0.0,0.0,0.0
-0.004293023641948606,0.003948860430154076,0.0014339257717626245,-0.0004388566001064718,0.0,0.0,0.0,0.0
0.0016188436003595342,0.0008513377920721571,0.007381051762867114,-0.0033626054841549347,0.0,0.0,0.0,0.0
-0.005577142351109878,-0.0033993329000562332,-0.004432818431746434,-0.0020901246577896735,0.0,0.0,0.0,0.0
0.005016292602091355,-0.007276424306217047,-0.003583925606788659,0.005729180528204431,0.0,0.0,0.0,0.0
-0.006538172104457343,-0.0009374734581224141,0.0015661686665216774,0.0029387721122009474,0.0,0.0,0.0,0.0
0.003383609869839109,0.0003261283885754799,0.0043639603234359925,-0.006175840779429401,0.0,0.0,0.0,0.0
-0.007163828186291714,0.0013068722383478212,0.003095022524918025,-0.0014047384683873948,0.0,0.0,0.0,0.0
0.006686881796035491,-0.004573343155577405,-0.0006050817692071053,0.005155428454193917,0.0,0.0,0.0,0.0
0.002267748178317601,-0.0006968025779977962,0.0006457521541016505,0.0016847128754221361,0.0,0.0,0.0,0.0
0.0060810827203142915,0.0028579863381047337,-0.0028090322515863463,-0.008571668063284863,0.0,0.0,0.0,0.0
-0.0036754794179243663,0.0005888276911726322,0.00015123233291733915,0.0035432058735667673,0.0,0.0,0.0,0.0
0.005821657465281441,0.008597202783947997,0.0013203175031870783,0.007046852614946232,0.0,0.0,0.0,0.0
0.0018444150769926703,-0.0018036752660177625,-0.009904975808147509,-0.0003332986805791631,0.0,0.0,0.0,0.0
-0.004443678227512096,0.004408928782720144,2.1014519611306506e-05,-0.0012297348249564724,0.0,0.0,0.0,0.0
0.0044460201714363315,0.0050441777142311356,0.004330505800979995,-0.004418828936620385,0.0,0.0,0.0,0.0
-0.008756868023753422,0.003611240147013426,-0.0038697209678047466,-0.0021571904250506906,0.0,0.0,0.0,0.0
-0.00408673390411814,-0.0004077174682859702,-0.012573902379486818,-0.0017565799688067868,0.0,0.0,0.0,0.0
0.001994333817710258,-0.0001968360633841839,-0.0013668768211471038,-0.009406899110912796,0.0,0.0,0.0,0.0
-0.001857506523745918,-0.004465933978763016,-0.0026208075501314584,-0.0011975048802033183,0.0,0.0,0.0,0.0
0.011830876568540595,-0.0002700286398368809,0.002042050533188642,0.0008051837939789717,0.0,0.0,0.0,0.0
-0.0034547608619391384,0.006444867539717524,-0.003205849560094788,0.0002631460038933582,0.0,0.0,0.0,0.0
-0.0036317466198107534,-0.00436564300195118,0.00453093670000067,0.005394835934291169,0.0,0.0,0.0,0.0
0.0015779296933742957,0.002218205249758934,-0.0013404223253418825,0.00021007084595789805,0.0,0.0,0.0,0.0
0.010858359050548062,0.002850297586627615,0.00403488399720246,0.0049752132416933225,0.0,0.0,0.0,0.0
-0.0018727193980410035,0.0008365442949381058,0.002871546397179948,-9.011274645531403e-05,0.0,0.0,0.0,0.0
-0.0035284744542438615,0.011877310246546145,-0.004509706732425343,0.0016032317553040546,0.0,0.0,0.0,0.0
0.01114977407686787,0.0007034403260788861,0.003717584235841233,0.00016074314097502804,0.0,0.0,0.0,0.0
-0.005797438016188087,-0.00152257899536945,0.001074427066768446,-4.876022799263587e-05,0.0,0.0,0.0,0.0
-0.004823817241621834,0.006267962645246012,-0.0031969103044082363,-0.0014371732250415196,0.0,0.0,0.0,0.0
7.061316972621507e-05,0.0013504436038665757,-0.008010134235432403,0.005751359144901557,0.0,0.0,0.0,0.0
0.0009000592751258448,-0.001476466921120486,0.0046766798048141515,0.005556341621594958,0.0,0.0,0.0,0.0
0.003686901197594187,0.004954020505824656,-0.010919561072912684,-0.0075350287665224835,0.0,0.0,0.0,0.0
-0.005912703081137049,-0.011856888167089437,0.008930286903934487,-0.0024614360218266304,0.0,0.0,0.0,0.0
-0.009783543822830086,-0.003611203272627676,0.00858560551740671,0.002865310161511506,0.0,0.0,0.0,0.0
-0.004034886131780276,0.003986420672754339,-0.00650138489867672,0.000531669386237916,0.0,0.0,0.0,0.0
-0.0058283537408946404,0.0046254187182911775,0.0004962509568464134,0.003985748154911039,0.0,0.0,0.0,0.0
0.0041102967906959656,0.0017708960193351137,-0.0035092893829927058,-0.001171496958262069,0.0,0.0,0.0,0.0
0.0024028860990454085,-0.00024660669738733036,-0.0022987408836235394,-0.0026571316175959788,0.0,0.0,0.0,0.0
-0.007608569410164906,-0.003489227530231225,-0.005463424333935674,-0.0017172420864643922,0.0,0.0,0.0,0.0
0.0012311436089664128,-0.0047658801791317755,-0.0037768790513843732,-9.801693443711803e-05,0.0,0.0,0.0,0.0
-0.010648187217303904,0.006641299241074592,-0.001956703207294775,0.003945719986430884,0.0,0.0,0.0,0.0
0.0005909050995906716,-0.007325379496804458,-0.002469396191916536,0.005448738572547613,0.0,0.0,0.0,0.0
-0.006123410419213454,0.0009072735300506033,-0.003613389414082374,0.0038541521440870388,0.0,0.0,0.0,0.0
0.004136199186571676,0.004577496319062212,0.0010715399448772086,-0.0052639802734089445,0.0,0.0,0.0,0.0
0.00028520465926988554,-0.01013816583281664,0.0004664743787749642,-0.0015784178715596213,0.0,0.0,0.0,0.0
-0.0010495908493607683,0.005093728940129159,-0.004771887525124427,-0.004647734169925074,0.0,0.0,0.0,0.0
0.0008474593407172158,0.004134361193746382,0.004896238325703874,0.004823122041368984,0.0,0.0,0.0,0.0
-0.0042431868446675325,0.004426245278997476,0.0031459936948117903,0.0016500463188758427,0.0,0.0,0.0,0.0
-0.002741097090947866,-0.005735665994641518,0.012529695902114587,0.0029793543122777896,0.0,0.0,0.0,0.0
0.0020763563638887083,-0.00944644955146251,0.004115856633684588,-0.004442517948684204,0.0,0.0,0.0,0.0
0.0028264944711536427,0.007575139028751323,-0.0035368162821966054,-0.009035082544052327,0.0,0.0,0.0,0.0
0.0006374110437825922,-0.0013818459644549864,-0.0003272353282700536,-0.003885510231908877,0.0,0.0,0.0,0.0
0.0028617937595252357,0.00465570985211082,-0.007065267583184737,-0.00018567483332847332,0.0,0.0,0.0,0.0
-0.003033794995030301,-0.0016000821154966503,-0.004180990772984229,-0.009200030224943378,0.0,0.0,0.0,0.0
-0.0015668086653285581,0.006795238328162515,-0.005853024107247494,-0.005896697637890722,0.0,0.0,0.0,0.0
-0.003119410233803668,-0.0040675624128965575,0.0011513772418199517,-0.004731734558202887,0.0,0.0,0.0,0.0
0.0009357321074037515,-0.0064448879286273545,-0.004792094997148249,0.004839123155368635,0.0,0.0,0.0,0.0
-0.004369223891869369,-0.0031048691743427136,0.00574244532096713,0.007603652995338443,0.0,0.0,0.0,0.0
0.001400431192869755,-0.002944835035813279,-0.007354357193195924,-0.0005074332143561052,0.0,0.0,0.0,0.0
-0.0033803785527578467,0.004699550223414146,-0.00018768531192807123,0.0004360561997087693,0.0,0.0,0.0,0.0
0.006105014414043556,0.002192346599192155,-0.010431672354905755,-0.0063819932473574426,0.0,0.0,0.0,0.0
0.0058219985573683,-0.0013611822627295244,-0.009206582356260418,0.005341754586838685,0.0,0.0,0.0,0.0
0.0020029696369724295,0.006146604272269372,0.001064830741924113,-0.002013074855144826,0.0,0.0,0.0,0.0
0.004853203208213427,-0.00032247339436030297,0.0012539861819722228,-0.0003116917589019864,0.0,0.0,0.0,0.0
0.0011901055804332665,-0.012301000959803002,-0.003667330227071882,-0.003279362964379527,0.0,0.0,0.0,0.0
-0.004452234408689759,0.01651033244242947,0.0007913019060524995,0.0002799074984023818,0.0,0.0,0.0,0.0
-0.0037086744046162584,0.0010385905344878726,-0.00034679137206088264,-0.006482022707870805,0.0,0.0,0.0,0.0
0.0017535363188980332,0.00700331877830895,0.000493704202886357,0.0022355035785344523,0.0,0.0,0.0,0.0
0.004847930346841947,0.006576552533446644,-0.011316847743427205,0.00615824884908634,0.0,0.0,0.0,0.0
-0.003339347727820069,-0.006164631153975959,0.003242139084626862,-0.00751384917606969,0.0,0.0,0.0,0.0
0.005838279320777835,-0.006857851843025168,0.0018908425051842354,0.006237639588423901,0.0,0.0,0.0,0.0
-0.0111193580715965,-0.003286911461439275,-0.004988387433968577,0.0011071943474655708,0.0,0.0,0.0,0.0
-0.004861619647343395,-0.004205048622034499,-0.002059215164085473,-0.002432216029556948,0.0,0.0,0.0,0.0
0.00040171650245902386,0.0028613547651708334,-0.00958525778521929,0.005009920148021913,0.0,0.0,0.0,0.0
0.0035570359393719726,0.0005949968313396398,-0.0034700808161778414,-0.0007121459425536331,0.0,0.0,0.0,0.0
0.00920572367812031,0.003339559056911247,-0.0006690487405301456,0.006963082704048469,0.0,0.0,0.0,0.0
-0.0010215664261647276,-0.005272457938242094,-0.004171272580389544,-0.0009359671434774453,0.0,0.0,0.0,0.0
0.0028180601199600096,0.0008472125176572611,0.0036288927876572965,0.0047174991576574695,0.0,0.0,0.0,0.0
-0.001383649450547091,0.006942497002934166,-8.943201339538796e-05,-6.680426724753278e-05,0.0,0.0,0.0,0.0
-0.007587432473404965,0.0006878311935190484,-0.005567395453477027,-0.0002739674853377777,0.0,0.0,0.0,0.0
-0.003916854138108738,-0.004517434797989663,0.0010380298395679406,0.00022311358631116375,0.0,0.0,0.0,0.0
0.003174967666367653,0.010490088576655074,0.0007865128818202757,0.0013649321556518806,0.0,0.0,0.0,0.0
-0.005850334337708589,-0.0036111256491517156,0.009901965774810497,0.00012192129304886252,0.0,0.0,0.0,0.0
0.004514079302370944,0.010059181552971927,0.004729650065766355,0.0023250295365329237,0.0,0.0,0.0,0.0
-0.009387217519628102,0.004614497310809903,-0.0018715528513934185,-0.0025976586414474374,0.0,0.0,0.0,0.0
0.0015623086493617047,-0.0007634147035960301,-0.010514924483442538,-0.005667572219347485,0.0,0.0,0.0,0.0
0.005086758123041961,-0.010753010335828,-0.004683228955904711,-0.007457554993048082,0.0,0.0,0.0,0.0
-0.007624931251208552,-0.005366995921771881,0.002321939911924558,0.010556361227611421,0.0,0.0,0.0,0.0
0.0006047833154056101,-0.007384983998134791,0.0014753193201961095,0.0019877330809114292,0.0,0.0,0.0,0.0
0.0009914082916690984,0.0012111658537172912,-0.0019500894362791705,-0.006171907166032554,0.0,0.0,0.0,0.0
